GCF_010917155.1;protein_800,GCF_030406585.1;protein_137,GCF_004295525.1;protein_586,GCF_003939085.1;protein_1137,GCF_006337485.1;protein_315,,,,,
GCF_010917155.1;protein_801,GCF_030406585.1;protein_138,GCF_004295525.1;protein_587,GCF_003939085.1;protein_1136,GCF_006337485.1;protein_316,,,,,
GCF_010917155.1;protein_802,,,,GCF_006337485.1;protein_318,,,,,
GCF_010917155.1;protein_803,GCF_030406585.1;protein_140,GCF_004295525.1;protein_590,GCF_003939085.1;protein_1133,GCF_006337485.1;protein_319,,,,,
GCF_010917155.1;protein_804,GCF_030406585.1;protein_141,GCF_004295525.1;protein_591,GCF_003939085.1;protein_1132,GCF_006337485.1;protein_320,,,,,
GCF_010917155.1;protein_805,GCF_030406585.1;protein_142,GCF_004295525.1;protein_592,GCF_003939085.1;protein_1131,GCF_006337485.1;protein_321,,,,,
GCF_010917155.1;protein_806,GCF_030406585.1;protein_143,,,GCF_006337485.1;protein_322,,,,,
GCF_010917155.1;protein_807,GCF_006337485.1;protein_323,GCF_030406585.1;protein_144,GCF_004295525.1;protein_594,,GCF_004295525.1;protein_299,GCF_003939085.1;protein_1130,,,
GCF_010917155.1;protein_808,GCF_030406585.1;protein_145,GCF_004295525.1;protein_595,GCF_003939085.1;protein_1129,GCF_006337485.1;protein_324,,,,,
GCF_010917155.1;protein_81,GCF_030406585.1;protein_1023,GCF_004295525.1;protein_326,GCF_003939085.1;protein_136,GCF_006337485.1;protein_1294,,,,,
GCF_010917155.1;protein_811,GCF_030406585.1;protein_146,GCF_004295525.1;protein_596,GCF_003939085.1;protein_1128,GCF_006337485.1;protein_325,,,,,
GCF_010917155.1;protein_812,GCF_030406585.1;protein_147,GCF_004295525.1;protein_597,GCF_003939085.1;protein_1127,GCF_006337485.1;protein_326,,,,,
GCF_010917155.1;protein_813,GCF_030406585.1;protein_148,GCF_004295525.1;protein_598,GCF_003939085.1;protein_1126,GCF_006337485.1;protein_327,,,,,
GCF_010917155.1;protein_814,GCF_030406585.1;protein_149,GCF_004295525.1;protein_599,GCF_003939085.1;protein_1125,GCF_006337485.1;protein_328,,,,,
GCF_010917155.1;protein_815,GCF_030406585.1;protein_150,GCF_004295525.1;protein_600,GCF_003939085.1;protein_1124,GCF_006337485.1;protein_329,,,,,
GCF_010917155.1;protein_816,GCF_030406585.1;protein_151,GCF_004295525.1;protein_601,GCF_003939085.1;protein_1123,GCF_006337485.1;protein_330,,,,,
GCF_010917155.1;protein_817,GCF_030406585.1;protein_152,GCF_004295525.1;protein_602,GCF_003939085.1;protein_1122,GCF_006337485.1;protein_331,,,,,
GCF_010917155.1;protein_818,GCF_030406585.1;protein_153,GCF_004295525.1;protein_603,GCF_003939085.1;protein_1121,GCF_006337485.1;protein_332,,,,,
GCF_010917155.1;protein_819,GCF_030406585.1;protein_154,GCF_004295525.1;protein_604,GCF_003939085.1;protein_1119,GCF_006337485.1;protein_335,,,,,
GCF_010917155.1;protein_82,GCF_030406585.1;protein_1022,GCF_004295525.1;protein_325,GCF_003939085.1;protein_135,GCF_006337485.1;protein_1295,,,,,
GCF_010917155.1;protein_820,GCF_030406585.1;protein_155,GCF_004295525.1;protein_605,GCF_003939085.1;protein_1118,GCF_006337485.1;protein_336,,,,,
GCF_010917155.1;protein_821,GCF_030406585.1;protein_156,GCF_004295525.1;protein_606,GCF_003939085.1;protein_1117,GCF_006337485.1;protein_337,,,,,
GCF_010917155.1;protein_822,GCF_030406585.1;protein_157,GCF_004295525.1;protein_607,GCF_003939085.1;protein_1116,GCF_006337485.1;protein_338,,,,,
GCF_010917155.1;protein_823,GCF_030406585.1;protein_158,GCF_004295525.1;protein_608,GCF_003939085.1;protein_1115,GCF_006337485.1;protein_339,,,,,
GCF_010917155.1;protein_824,GCF_030406585.1;protein_159,GCF_004295525.1;protein_609,GCF_003939085.1;protein_1114,GCF_006337485.1;protein_340,,,,,
GCF_010917155.1;protein_825,GCF_030406585.1;protein_160,GCF_004295525.1;protein_610,GCF_003939085.1;protein_1113,GCF_006337485.1;protein_341,,,,,
GCF_010917155.1;protein_826,GCF_030406585.1;protein_161,GCF_004295525.1;protein_611,GCF_003939085.1;protein_1112,GCF_006337485.1;protein_342,,,,,
GCF_010917155.1;protein_827,GCF_030406585.1;protein_162,GCF_004295525.1;protein_612,GCF_003939085.1;protein_1111,GCF_006337485.1;protein_343,,,,,
GCF_010917155.1;protein_828,GCF_030406585.1;protein_163,GCF_004295525.1;protein_613,GCF_003939085.1;protein_1110,GCF_006337485.1;protein_344,,,,,
GCF_010917155.1;protein_829,GCF_030406585.1;protein_164,GCF_004295525.1;protein_614,GCF_003939085.1;protein_1109,GCF_006337485.1;protein_345,,,,,
GCF_010917155.1;protein_83,GCF_030406585.1;protein_1021,GCF_004295525.1;protein_324,GCF_003939085.1;protein_134,GCF_006337485.1;protein_1296,,,,,
GCF_010917155.1;protein_830,GCF_030406585.1;protein_165,GCF_004295525.1;protein_615,GCF_003939085.1;protein_1108,GCF_006337485.1;protein_346,,,,,
GCF_010917155.1;protein_831,GCF_030406585.1;protein_166,GCF_004295525.1;protein_616,GCF_003939085.1;protein_1107,GCF_006337485.1;protein_347,,,,,
GCF_010917155.1;protein_832,GCF_030406585.1;protein_167,GCF_004295525.1;protein_617,GCF_003939085.1;protein_1106,GCF_006337485.1;protein_348,,,,,
GCF_010917155.1;protein_833,GCF_030406585.1;protein_168,GCF_004295525.1;protein_618,GCF_003939085.1;protein_1105,GCF_006337485.1;protein_349,,,,,
GCF_010917155.1;protein_834,GCF_030406585.1;protein_169,GCF_004295525.1;protein_619,GCF_003939085.1;protein_1104,GCF_006337485.1;protein_350,,,,,
GCF_010917155.1;protein_835,GCF_030406585.1;protein_170,GCF_004295525.1;protein_620,GCF_003939085.1;protein_1103,GCF_006337485.1;protein_351,,,,,
GCF_010917155.1;protein_836,GCF_030406585.1;protein_171,GCF_004295525.1;protein_621,GCF_003939085.1;protein_1102,GCF_006337485.1;protein_352,,,,,
GCF_010917155.1;protein_837,GCF_030406585.1;protein_172,GCF_004295525.1;protein_622,GCF_003939085.1;protein_1101,GCF_006337485.1;protein_353,,,,,
GCF_006337485.1;protein_354,GCF_010917155.1;protein_838,GCF_004295525.1;protein_623,,GCF_030406585.1;protein_173,GCF_003939085.1;protein_1100,,,,
GCF_010917155.1;protein_839,GCF_030406585.1;protein_174,GCF_004295525.1;protein_624,GCF_003939085.1;protein_1099,GCF_006337485.1;protein_355,,,,,
GCF_010917155.1;protein_84,GCF_030406585.1;protein_1020,GCF_004295525.1;protein_323,GCF_003939085.1;protein_133,GCF_006337485.1;protein_1297,,,,,
GCF_010917155.1;protein_840,GCF_030406585.1;protein_175,GCF_004295525.1;protein_625,GCF_003939085.1;protein_1098,GCF_006337485.1;protein_356,,,,,
GCF_010917155.1;protein_841,GCF_030406585.1;protein_176,GCF_004295525.1;protein_626,GCF_003939085.1;protein_1097,GCF_006337485.1;protein_357,,,,,
GCF_010917155.1;protein_842,GCF_030406585.1;protein_177,GCF_004295525.1;protein_627,GCF_003939085.1;protein_1096,GCF_006337485.1;protein_358,,,,,
GCF_010917155.1;protein_843,GCF_030406585.1;protein_178,GCF_004295525.1;protein_628,GCF_003939085.1;protein_1095,GCF_006337485.1;protein_359,,,,,
GCF_010917155.1;protein_844,GCF_030406585.1;protein_179,GCF_004295525.1;protein_629,GCF_003939085.1;protein_1094,GCF_006337485.1;protein_360,,,,,
GCF_010917155.1;protein_845,GCF_030406585.1;protein_180,GCF_004295525.1;protein_630,GCF_003939085.1;protein_1093,GCF_006337485.1;protein_361,,,,,
GCF_010917155.1;protein_846,GCF_030406585.1;protein_181,GCF_004295525.1;protein_631,GCF_003939085.1;protein_1092,GCF_006337485.1;protein_362,,,,,
GCF_010917155.1;protein_847,GCF_030406585.1;protein_182,GCF_004295525.1;protein_632,GCF_003939085.1;protein_1091,GCF_006337485.1;protein_363,,,,,
GCF_010917155.1;protein_848,GCF_030406585.1;protein_183,GCF_004295525.1;protein_633,GCF_003939085.1;protein_1090,GCF_006337485.1;protein_364,,,,,
GCF_006337485.1;protein_365,,GCF_004295525.1;protein_634,GCF_003939085.1;protein_1089,GCF_010917155.1;protein_849,GCF_030406585.1;protein_184,,,,
GCF_010917155.1;protein_85,GCF_030406585.1;protein_1019,GCF_004295525.1;protein_322,GCF_003939085.1;protein_132,GCF_006337485.1;protein_1298,,,,,
GCF_010917155.1;protein_850,GCF_030406585.1;protein_1452,GCF_004295525.1;protein_1572,GCF_003939085.1;protein_1356,GCF_006337485.1;protein_88,,,,,
GCF_010917155.1;protein_851,GCF_030406585.1;protein_1451,GCF_004295525.1;protein_1573,GCF_003939085.1;protein_1357,GCF_006337485.1;protein_87,,,,,
GCF_010917155.1;protein_852,GCF_030406585.1;protein_1450,GCF_004295525.1;protein_1574,GCF_003939085.1;protein_1358,GCF_006337485.1;protein_86,,,,,
GCF_010917155.1;protein_853,GCF_030406585.1;protein_1449,GCF_004295525.1;protein_1575,GCF_003939085.1;protein_1359,GCF_006337485.1;protein_85,,,,,
GCF_010917155.1;protein_854,GCF_030406585.1;protein_1448,GCF_004295525.1;protein_1576,GCF_003939085.1;protein_1360,GCF_006337485.1;protein_84,,,,,
GCF_010917155.1;protein_855,GCF_030406585.1;protein_1447,GCF_004295525.1;protein_1577,GCF_003939085.1;protein_1361,GCF_006337485.1;protein_83,,,,,
GCF_010917155.1;protein_856,GCF_030406585.1;protein_1446,GCF_004295525.1;protein_1578,GCF_003939085.1;protein_1362,GCF_006337485.1;protein_82,,,,,
GCF_010917155.1;protein_857,GCF_030406585.1;protein_1445,GCF_004295525.1;protein_1579,GCF_003939085.1;protein_1363,GCF_006337485.1;protein_81,,,,,
GCF_010917155.1;protein_858,GCF_030406585.1;protein_1444,GCF_004295525.1;protein_1580,GCF_003939085.1;protein_1364,GCF_006337485.1;protein_80,,,,,
GCF_010917155.1;protein_859,GCF_030406585.1;protein_1443,GCF_004295525.1;protein_1581,GCF_003939085.1;protein_1365,GCF_006337485.1;protein_79,,,,,
GCF_010917155.1;protein_86,GCF_030406585.1;protein_1018,GCF_004295525.1;protein_321,GCF_003939085.1;protein_131,GCF_006337485.1;protein_1299,,,,,
GCF_010917155.1;protein_860,GCF_030406585.1;protein_1442,GCF_004295525.1;protein_1582,GCF_003939085.1;protein_1366,GCF_006337485.1;protein_78,,,,,
GCF_010917155.1;protein_861,GCF_030406585.1;protein_1441,GCF_004295525.1;protein_1583,GCF_003939085.1;protein_1367,GCF_006337485.1;protein_77,,,,,
GCF_010917155.1;protein_862,GCF_030406585.1;protein_1440,GCF_004295525.1;protein_1584,GCF_003939085.1;protein_1368,GCF_006337485.1;protein_76,,,,,
GCF_010917155.1;protein_863,GCF_030406585.1;protein_1439,GCF_004295525.1;protein_1585,GCF_003939085.1;protein_1369,GCF_006337485.1;protein_75,,,,,
GCF_010917155.1;protein_865,GCF_030406585.1;protein_1437,GCF_004295525.1;protein_74,GCF_003939085.1;protein_1456,GCF_006337485.1;protein_73,,,,,
GCF_010917155.1;protein_866,GCF_030406585.1;protein_1436,GCF_004295525.1;protein_73,GCF_003939085.1;protein_1455,GCF_006337485.1;protein_72,,,,,
GCF_010917155.1;protein_867,GCF_030406585.1;protein_1435,GCF_004295525.1;protein_72,GCF_003939085.1;protein_1454,GCF_006337485.1;protein_71,,,,,
GCF_010917155.1;protein_868,GCF_030406585.1;protein_1434,GCF_004295525.1;protein_71,GCF_003939085.1;protein_1453,GCF_006337485.1;protein_70,,,,,
GCF_010917155.1;protein_869,GCF_030406585.1;protein_1433,GCF_004295525.1;protein_70,GCF_003939085.1;protein_1452,GCF_006337485.1;protein_69,,,,,
GCF_010917155.1;protein_87,GCF_030406585.1;protein_1017,GCF_004295525.1;protein_320,GCF_003939085.1;protein_130,GCF_006337485.1;protein_1300,,,,,
GCF_010917155.1;protein_870,GCF_030406585.1;protein_1432,GCF_004295525.1;protein_69,GCF_003939085.1;protein_1451,GCF_006337485.1;protein_68,,,,,
GCF_010917155.1;protein_871,GCF_030406585.1;protein_1431,GCF_004295525.1;protein_68,GCF_003939085.1;protein_1450,GCF_006337485.1;protein_67,,,,,
GCF_010917155.1;protein_872,GCF_030406585.1;protein_1430,GCF_004295525.1;protein_67,GCF_003939085.1;protein_1449,GCF_006337485.1;protein_66,,,,,
GCF_010917155.1;protein_873,GCF_030406585.1;protein_1429,GCF_004295525.1;protein_66,GCF_003939085.1;protein_1448,GCF_006337485.1;protein_65,,,,,
GCF_010917155.1;protein_874,GCF_030406585.1;protein_1428,GCF_004295525.1;protein_65,GCF_003939085.1;protein_1447,GCF_006337485.1;protein_64,,,,,
GCF_010917155.1;protein_875,GCF_030406585.1;protein_1427,GCF_004295525.1;protein_64,GCF_003939085.1;protein_1446,GCF_006337485.1;protein_63,,,,,
GCF_010917155.1;protein_876,GCF_030406585.1;protein_1426,GCF_004295525.1;protein_63,GCF_003939085.1;protein_1445,GCF_006337485.1;protein_62,,,,,
GCF_010917155.1;protein_877,GCF_030406585.1;protein_1425,GCF_004295525.1;protein_62,GCF_003939085.1;protein_1444,GCF_006337485.1;protein_61,,,,,
GCF_010917155.1;protein_878,GCF_030406585.1;protein_1424,GCF_004295525.1;protein_61,GCF_003939085.1;protein_1443,GCF_006337485.1;protein_60,,,,,
GCF_010917155.1;protein_879,GCF_030406585.1;protein_1423,GCF_004295525.1;protein_60,GCF_003939085.1;protein_1442,GCF_006337485.1;protein_59,,,,,
GCF_010917155.1;protein_88,GCF_030406585.1;protein_1016,GCF_004295525.1;protein_319,GCF_003939085.1;protein_129,GCF_006337485.1;protein_1301,,,,,
GCF_010917155.1;protein_880,GCF_030406585.1;protein_1422,GCF_004295525.1;protein_59,GCF_003939085.1;protein_1441,GCF_006337485.1;protein_58,,,,,
GCF_010917155.1;protein_881,GCF_030406585.1;protein_1421,GCF_004295525.1;protein_58,GCF_003939085.1;protein_1440,GCF_006337485.1;protein_57,,,,,
GCF_010917155.1;protein_882,GCF_030406585.1;protein_1420,,,,,,,,
GCF_010917155.1;protein_883,,,GCF_003939085.1;protein_1438,GCF_006337485.1;protein_55,,,,,
GCF_010917155.1;protein_884,GCF_030406585.1;protein_1418,GCF_004295525.1;protein_55,GCF_003939085.1;protein_1437,GCF_006337485.1;protein_54,,,,,
GCF_010917155.1;protein_885,GCF_030406585.1;protein_1417,GCF_004295525.1;protein_54,GCF_003939085.1;protein_1436,GCF_006337485.1;protein_53,,,,,
GCF_010917155.1;protein_886,GCF_030406585.1;protein_1416,GCF_004295525.1;protein_53,GCF_003939085.1;protein_1435,GCF_006337485.1;protein_52,,,,,
GCF_010917155.1;protein_887,GCF_030406585.1;protein_1415,GCF_004295525.1;protein_52,GCF_003939085.1;protein_1434,GCF_006337485.1;protein_51,,,,,
GCF_010917155.1;protein_888,GCF_030406585.1;protein_1414,GCF_004295525.1;protein_51,GCF_003939085.1;protein_1433,GCF_006337485.1;protein_50,,,,,
GCF_010917155.1;protein_889,GCF_030406585.1;protein_1413,GCF_004295525.1;protein_50,GCF_003939085.1;protein_1432,GCF_006337485.1;protein_49,,,,,
GCF_010917155.1;protein_89,GCF_030406585.1;protein_1015,GCF_004295525.1;protein_318,GCF_003939085.1;protein_128,GCF_006337485.1;protein_1302,,,,,
GCF_010917155.1;protein_890,GCF_030406585.1;protein_1412,GCF_004295525.1;protein_49,GCF_003939085.1;protein_1431,GCF_006337485.1;protein_48,,,,,
GCF_010917155.1;protein_891,GCF_030406585.1;protein_1411,GCF_004295525.1;protein_48,GCF_003939085.1;protein_1430,GCF_006337485.1;protein_47,,,,,
GCF_010917155.1;protein_892,GCF_030406585.1;protein_1410,GCF_004295525.1;protein_47,GCF_003939085.1;protein_1429,GCF_006337485.1;protein_46,,,,,
GCF_010917155.1;protein_893,GCF_030406585.1;protein_1409,GCF_004295525.1;protein_46,GCF_003939085.1;protein_1428,GCF_006337485.1;protein_45,,,,,
GCF_010917155.1;protein_894,GCF_030406585.1;protein_1408,GCF_004295525.1;protein_45,GCF_003939085.1;protein_1427,GCF_006337485.1;protein_44,,,,,
GCF_010917155.1;protein_895,GCF_030406585.1;protein_1407,GCF_004295525.1;protein_44,GCF_003939085.1;protein_1426,GCF_006337485.1;protein_43,,,,,
GCF_010917155.1;protein_896,GCF_030406585.1;protein_1406,GCF_004295525.1;protein_43,GCF_003939085.1;protein_1425,GCF_006337485.1;protein_42,,,,,
GCF_010917155.1;protein_897,GCF_030406585.1;protein_1405,GCF_004295525.1;protein_42,GCF_003939085.1;protein_1424,GCF_006337485.1;protein_41,,,,,
GCF_010917155.1;protein_898,GCF_030406585.1;protein_1404,GCF_004295525.1;protein_41,GCF_003939085.1;protein_1423,GCF_006337485.1;protein_40,,,,,
GCF_010917155.1;protein_899,GCF_030406585.1;protein_1403,GCF_004295525.1;protein_40,GCF_003939085.1;protein_1422,GCF_006337485.1;protein_39,,,,,
GCF_010917155.1;protein_90,GCF_030406585.1;protein_1014,GCF_004295525.1;protein_317,GCF_003939085.1;protein_127,GCF_006337485.1;protein_1303,,,,,
GCF_010917155.1;protein_900,GCF_030406585.1;protein_1402,GCF_004295525.1;protein_39,GCF_003939085.1;protein_1421,GCF_006337485.1;protein_38,,,,,
GCF_010917155.1;protein_901,GCF_030406585.1;protein_1401,GCF_004295525.1;protein_38,GCF_003939085.1;protein_1420,GCF_006337485.1;protein_37,,,,,
GCF_010917155.1;protein_902,GCF_030406585.1;protein_1400,GCF_004295525.1;protein_37,GCF_003939085.1;protein_1419,GCF_006337485.1;protein_36,,,,,
GCF_010917155.1;protein_903,GCF_030406585.1;protein_1399,GCF_004295525.1;protein_36,GCF_003939085.1;protein_1418,GCF_006337485.1;protein_35,,,,,
GCF_010917155.1;protein_904,GCF_030406585.1;protein_1398,GCF_004295525.1;protein_35,GCF_003939085.1;protein_1417,GCF_006337485.1;protein_34,,,,,
GCF_010917155.1;protein_905,GCF_030406585.1;protein_1397,GCF_004295525.1;protein_34,GCF_003939085.1;protein_1416,GCF_006337485.1;protein_33,,,,,
GCF_010917155.1;protein_906,GCF_030406585.1;protein_1396,GCF_004295525.1;protein_33,GCF_003939085.1;protein_1415,GCF_006337485.1;protein_32,,,,,
GCF_010917155.1;protein_907,GCF_030406585.1;protein_1395,GCF_004295525.1;protein_32,GCF_003939085.1;protein_1414,GCF_006337485.1;protein_31,,,,,
GCF_010917155.1;protein_908,GCF_030406585.1;protein_1394,GCF_004295525.1;protein_31,GCF_003939085.1;protein_1413,GCF_006337485.1;protein_30,,,,,
GCF_010917155.1;protein_909,GCF_030406585.1;protein_1393,GCF_004295525.1;protein_30,GCF_003939085.1;protein_1412,GCF_006337485.1;protein_29,,,,,
GCF_010917155.1;protein_91,GCF_030406585.1;protein_1013,GCF_004295525.1;protein_316,GCF_003939085.1;protein_126,GCF_006337485.1;protein_1304,,,,,
GCF_010917155.1;protein_910,GCF_030406585.1;protein_1392,,,GCF_006337485.1;protein_28,,,,,
GCF_010917155.1;protein_911,GCF_030406585.1;protein_1391,,,,,,,,
GCF_010917155.1;protein_912,GCF_030406585.1;protein_1390,GCF_004295525.1;protein_25,GCF_003939085.1;protein_1408,GCF_006337485.1;protein_26,,,,,
GCF_010917155.1;protein_913,GCF_030406585.1;protein_1389,GCF_004295525.1;protein_24,GCF_003939085.1;protein_1407,GCF_006337485.1;protein_25,,,,,
GCF_010917155.1;protein_914,GCF_030406585.1;protein_1388,GCF_004295525.1;protein_23,GCF_003939085.1;protein_1406,GCF_006337485.1;protein_24,,,,,
GCF_010917155.1;protein_915,GCF_030406585.1;protein_1387,GCF_004295525.1;protein_22,GCF_003939085.1;protein_1405,GCF_006337485.1;protein_23,,,,,
GCF_010917155.1;protein_916,GCF_030406585.1;protein_1386,GCF_004295525.1;protein_21,GCF_003939085.1;protein_1404,GCF_006337485.1;protein_22,,,,,
GCF_010917155.1;protein_917,GCF_030406585.1;protein_1385,GCF_004295525.1;protein_20,GCF_003939085.1;protein_1403,GCF_006337485.1;protein_21,,,,,
GCF_010917155.1;protein_918,GCF_030406585.1;protein_1384,GCF_004295525.1;protein_19,GCF_003939085.1;protein_1402,GCF_006337485.1;protein_20,,,,,
GCF_010917155.1;protein_919,GCF_030406585.1;protein_1383,GCF_004295525.1;protein_18,GCF_003939085.1;protein_1401,GCF_006337485.1;protein_19,,,,,
GCF_010917155.1;protein_92,GCF_030406585.1;protein_1012,GCF_004295525.1;protein_315,GCF_003939085.1;protein_125,GCF_006337485.1;protein_1305,,,,,
GCF_010917155.1;protein_920,GCF_030406585.1;protein_1382,GCF_004295525.1;protein_17,GCF_003939085.1;protein_1400,GCF_006337485.1;protein_18,,,,,
GCF_010917155.1;protein_921,GCF_030406585.1;protein_1381,GCF_004295525.1;protein_16,GCF_003939085.1;protein_1399,GCF_006337485.1;protein_17,,,,,
GCF_010917155.1;protein_922,GCF_030406585.1;protein_1380,GCF_004295525.1;protein_15,GCF_003939085.1;protein_1398,GCF_006337485.1;protein_16,,,,,
GCF_010917155.1;protein_923,,GCF_004295525.1;protein_14,,,,,,,
GCF_010917155.1;protein_924,GCF_030406585.1;protein_1378,GCF_004295525.1;protein_13,GCF_003939085.1;protein_1396,GCF_006337485.1;protein_14,,,,,
GCF_010917155.1;protein_925,GCF_030406585.1;protein_1377,GCF_004295525.1;protein_12,GCF_003939085.1;protein_1395,GCF_006337485.1;protein_13,,,,,
GCF_010917155.1;protein_926,,GCF_004295525.1;protein_11,,GCF_006337485.1;protein_12,,,,,
GCF_010917155.1;protein_927,,GCF_004295525.1;protein_10,,GCF_006337485.1;protein_11,,,,,
GCF_010917155.1;protein_928,,,,GCF_006337485.1;protein_10,,,,,
GCF_010917155.1;protein_93,GCF_030406585.1;protein_1011,GCF_004295525.1;protein_314,GCF_003939085.1;protein_124,GCF_006337485.1;protein_1306,,,,,
GCF_010917155.1;protein_932,GCF_030406585.1;protein_1372,GCF_004295525.1;protein_8,GCF_003939085.1;protein_1385,GCF_006337485.1;protein_8,,,,,
GCF_010917155.1;protein_934,GCF_030406585.1;protein_1369,GCF_004295525.1;protein_5,GCF_003939085.1;protein_1382,GCF_006337485.1;protein_5,,,,,
GCF_010917155.1;protein_935,GCF_030406585.1;protein_1368,GCF_004295525.1;protein_4,GCF_003939085.1;protein_1381,GCF_006337485.1;protein_4,,,,,
GCF_010917155.1;protein_936,GCF_030406585.1;protein_1367,GCF_004295525.1;protein_3,GCF_003939085.1;protein_1380,GCF_006337485.1;protein_3,,,,,
GCF_010917155.1;protein_937,GCF_030406585.1;protein_1366,GCF_004295525.1;protein_2,GCF_003939085.1;protein_1379,GCF_006337485.1;protein_2,,,,,
GCF_010917155.1;protein_938,GCF_030406585.1;protein_1365,GCF_004295525.1;protein_1,GCF_003939085.1;protein_1378,GCF_006337485.1;protein_1,,,,,
GCF_010917155.1;protein_939,GCF_030406585.1;protein_1364,GCF_004295525.1;protein_0,GCF_003939085.1;protein_1377,GCF_006337485.1;protein_0,,,,,
GCF_010917155.1;protein_94,GCF_030406585.1;protein_1010,GCF_004295525.1;protein_313,GCF_003939085.1;protein_123,GCF_006337485.1;protein_1307,,,,,
GCF_010917155.1;protein_940,GCF_030406585.1;protein_1363,GCF_004295525.1;protein_1592,GCF_003939085.1;protein_1376,GCF_006337485.1;protein_1571,,,,,
GCF_010917155.1;protein_941,GCF_030406585.1;protein_1362,GCF_004295525.1;protein_1591,GCF_003939085.1;protein_1375,GCF_006337485.1;protein_1570,,,,,
GCF_010917155.1;protein_942,GCF_030406585.1;protein_1361,GCF_004295525.1;protein_1590,GCF_003939085.1;protein_1374,GCF_006337485.1;protein_1569,,,,,
GCF_010917155.1;protein_943,GCF_030406585.1;protein_1360,GCF_004295525.1;protein_1589,GCF_003939085.1;protein_1373,GCF_006337485.1;protein_1568,,,,,
GCF_010917155.1;protein_944,GCF_030406585.1;protein_1189,GCF_004295525.1;protein_1409,GCF_003939085.1;protein_298,GCF_006337485.1;protein_1123,,,,,
GCF_010917155.1;protein_945,GCF_030406585.1;protein_1188,GCF_004295525.1;protein_1410,GCF_003939085.1;protein_297,GCF_006337485.1;protein_1124,,,,,
GCF_010917155.1;protein_946,GCF_030406585.1;protein_1187,GCF_004295525.1;protein_1411,GCF_003939085.1;protein_296,GCF_006337485.1;protein_1125,,,,,
GCF_010917155.1;protein_947,GCF_030406585.1;protein_1186,GCF_004295525.1;protein_1414,GCF_003939085.1;protein_295,GCF_006337485.1;protein_1126,,,,,
GCF_010917155.1;protein_948,GCF_030406585.1;protein_1185,GCF_004295525.1;protein_1415,GCF_003939085.1;protein_294,GCF_006337485.1;protein_1127,,,,,
GCF_010917155.1;protein_949,GCF_030406585.1;protein_1184,GCF_004295525.1;protein_1416,GCF_003939085.1;protein_293,GCF_006337485.1;protein_1128,,,,,
GCF_010917155.1;protein_95,GCF_030406585.1;protein_1009,GCF_004295525.1;protein_312,GCF_003939085.1;protein_122,GCF_006337485.1;protein_1308,,,,,
GCF_010917155.1;protein_950,GCF_030406585.1;protein_1183,GCF_004295525.1;protein_1417,GCF_003939085.1;protein_292,GCF_006337485.1;protein_1129,,,,,
GCF_010917155.1;protein_951,GCF_030406585.1;protein_1182,GCF_004295525.1;protein_1418,GCF_003939085.1;protein_291,GCF_006337485.1;protein_1130,,,,,
GCF_010917155.1;protein_952,GCF_030406585.1;protein_1181,GCF_004295525.1;protein_1419,GCF_003939085.1;protein_290,GCF_006337485.1;protein_1131,,,,,
GCF_010917155.1;protein_953,GCF_030406585.1;protein_1180,GCF_004295525.1;protein_1420,GCF_003939085.1;protein_289,GCF_006337485.1;protein_1132,,,,,
GCF_010917155.1;protein_954,GCF_030406585.1;protein_1179,GCF_004295525.1;protein_1421,GCF_003939085.1;protein_288,GCF_006337485.1;protein_1133,,,,,
GCF_010917155.1;protein_955,GCF_030406585.1;protein_1178,GCF_004295525.1;protein_1422,GCF_003939085.1;protein_287,GCF_006337485.1;protein_1134,,,,,
GCF_010917155.1;protein_956,GCF_030406585.1;protein_1177,GCF_004295525.1;protein_1423,GCF_003939085.1;protein_286,GCF_006337485.1;protein_1135,,,,,
GCF_010917155.1;protein_957,GCF_030406585.1;protein_1176,GCF_004295525.1;protein_1424,GCF_003939085.1;protein_285,GCF_006337485.1;protein_1136,,,,,
GCF_010917155.1;protein_958,GCF_030406585.1;protein_1175,GCF_004295525.1;protein_1425,GCF_003939085.1;protein_284,GCF_006337485.1;protein_1137,,,,,
GCF_010917155.1;protein_959,GCF_030406585.1;protein_1174,GCF_004295525.1;protein_1426,GCF_003939085.1;protein_283,GCF_006337485.1;protein_1138,,,,,
GCF_010917155.1;protein_96,GCF_030406585.1;protein_1008,GCF_004295525.1;protein_311,GCF_003939085.1;protein_121,GCF_006337485.1;protein_1310,,,,,
GCF_010917155.1;protein_960,GCF_030406585.1;protein_1173,GCF_004295525.1;protein_1427,GCF_003939085.1;protein_282,GCF_006337485.1;protein_1139,,,,,
GCF_010917155.1;protein_961,GCF_030406585.1;protein_1172,GCF_004295525.1;protein_1428,GCF_003939085.1;protein_281,GCF_006337485.1;protein_1140,,,,,
GCF_010917155.1;protein_962,GCF_030406585.1;protein_1171,GCF_004295525.1;protein_1429,GCF_003939085.1;protein_280,GCF_006337485.1;protein_1141,,,,,
GCF_010917155.1;protein_963,GCF_030406585.1;protein_1170,GCF_004295525.1;protein_1430,GCF_003939085.1;protein_279,GCF_006337485.1;protein_1142,,,,,
GCF_010917155.1;protein_964,GCF_030406585.1;protein_1169,GCF_004295525.1;protein_1431,GCF_003939085.1;protein_278,GCF_006337485.1;protein_1143,,,,,
GCF_010917155.1;protein_965,GCF_030406585.1;protein_1168,GCF_004295525.1;protein_1432,GCF_003939085.1;protein_277,GCF_006337485.1;protein_1144,,,,,
